sample,alpha,kappa,beta_0
3625,1.697667752897709,3.6776411811638137,0.09196716928498982
3626,-0.8076608070201915,2.3960201838242385,-0.12190151957971367
3627,-0.9391610959152262,2.52652073622843,-0.1106970750470791
3628,-0.5740242525494542,2.9592991253453294,-0.05820667359278633
3629,-1.2272428514876563,4.833444244370811,-0.11935559905573842
3630,-1.2383625531295992,3.439156783980594,-0.1310369836545062
3631,1.2490900508743443,1.0219755921014846,0.04132026358917436
3632,4.575541747323249,2.249777435577764,0.2809526538674008
3633,1.995257872571167,3.773825620150178,0.11269939506926317
3634,1.8078801135892961,3.3800712255976637,0.09816861819044916
3635,2.6431924095437718,3.5335586760745756,0.1101796006688081
3636,1.6181116989682478,3.562718430058958,0.1447712944969391
3637,2.2204719710996765,4.0232140362849895,0.10708606567752008
3638,1.7512772414002864,3.889046052555929,0.14949933931808507
3639,1.969546644577081,3.7159275146101742,0.10141769842217017
3640,2.048548537860713,4.0198928913257825,0.13747099195482324
3641,1.3614129841834017,3.72520223383195,0.11818254691904222
3642,2.390381957044942,3.0607055948088786,0.19711469112370153
3643,2.177342036174041,2.9164396012419727,0.1507258655457352
3644,2.261536427011043,2.9243729478303817,0.13776443715397282
3645,-1.0919892473299966,3.019868362578462,-0.1131296670330922
3646,-2.212787420432074,3.5182221068712027,-0.22969054094712188
3647,4.107665420713508,1.6952060293458817,0.3172223327784315
3648,3.3360594450237127,1.6043214518130404,0.23407052351511481
3649,1.748521392232611,2.533292529945219,0.1086103262176119
3650,1.353073686102999,1.3326610104779946,0.06770494757505671
3651,-2.2405562041330005,1.034476311397857,-0.19008582062002594
3652,0.6087474291513628,1.4333461531705984,0.040638233945199255
3653,-0.8502601351253776,4.0331303623445685,-0.09471199658250894
3654,-0.5162123825110508,4.8418136484213505,-0.07227964165649527
3655,-0.35836076756825724,4.74453634700489,-0.06070777686041985
3656,-0.312620602919791,3.949837291313124,-0.038177684604318834
3657,-1.2448929959497494,3.0517962875525546,-0.0968355300266436
3658,-1.507258670896603,1.3696053978884706,-0.15440832245104708
3659,-3.023862956709774,2.969231388291646,-0.23926814343113115
3660,0.8923949527465416,2.175369349772638,0.04096209507906654
3661,0.03982531264264389,2.464738362714792,-0.03992394146611094
3662,0.4698068116001871,4.090613230771826,0.03155056270514898
3663,2.469878469111623,2.909149826482198,0.18288822530521281
3664,-0.17965009030313817,3.4601503790787715,-0.0688907398491818
3665,-0.6279355387127509,2.161357015942391,-0.032442280237696644
3666,-3.0796122973876123,0.9882502071378682,-0.2752833451591016
3667,-3.5253107571892452,0.9603565955793223,-0.25130408865937354
3668,1.9515501302631506,5.699470794374275,0.08997392178779441
3669,1.7524434890788132,2.461866787857767,0.11983514003378908
3670,-1.7706484104208824,2.2888613324524703,-0.14129692891471718
3671,0.333894622515228,1.6712330310506491,0.09836692994227934
3672,-2.1872161609964533,1.9050106244214475,-0.1378947469478811
3673,-0.6804322789192666,2.107320348769961,-0.12055847832821916
3674,-1.42733900998373,2.223989298671895,-0.11243638246133873
3675,-1.4358724396011593,2.001340490257139,-0.19318073152059753
3676,-2.552203819988331,2.1644180290504953,-0.15426028377625417
3677,-2.4764911721719396,2.4997621186627255,-0.20024196407180445
3678,0.8446040121445019,1.8680636828673332,0.04999064693065588
3679,2.0649054780609357,2.493438586876967,0.1316292393987609
3680,0.21389200116429347,3.394884764302865,-0.054151624797274436
3681,-0.6259919598027384,1.3103961189914253,-0.03220219668329316
3682,0.15300486325970056,1.7639422680746457,-0.04790698123214081
3683,1.7058551944282254,2.5117345507687165,0.09685999296961621
3684,-0.25837987200952667,3.535154219761454,-0.0566731555480549
3685,2.730132686989245,2.4972581737018964,0.1676591220608823
3686,-1.200467674093405,3.991237824370231,-0.12000923461219556
3687,-0.7708239888364159,3.6756314952893985,-0.12823444087231367
3688,-0.3733851759990523,1.6271546303228719,0.008584980759999672
3689,0.3219998546354815,1.2601457594957954,-0.05775750970532148
3690,1.8327742615911837,1.6451629355811954,0.1641746527362429
3691,-0.2387235218762294,4.614965893815187,-0.029732747364102738
3692,-0.013646140086616104,1.338840509930796,0.009480791953714
3693,1.6731780179575266,0.7683586052444539,0.13739433021650904
3694,0.7047958905446449,5.415528575573822,-0.03218413819572566
3695,1.584632302972046,3.6798581026982324,0.0646478297383307
3696,1.2281310554099323,3.759446707772284,0.06740528366776169
3697,1.7387699769776412,3.693266012292433,0.08530300830478128
3698,2.3154512280840325,3.492165529900753,0.16339184338982182
3699,-0.14236181116900806,3.619772876010884,-0.07404887331146988
3700,-0.4329382051589975,3.6678063961067924,-0.08121047967803696
3701,-0.3667471803046277,0.7492634728093986,-0.05216731098323751
3702,0.9043226101723832,2.1626182396762905,0.07459663284285653
3703,-0.9231539022074186,1.3122459435805638,-0.05315636634224484
3704,2.073272608506719,3.5453386476113247,0.08014216158920474
3705,1.9538622486632085,3.6682502198235496,0.10003008150102354
3706,-1.704972734764076,1.1045017674843172,-0.1725185619996751
3707,-2.3417510357657725,1.080323892046869,-0.20516649843358944
3708,-3.5341025556737615,1.1950378417524727,-0.27893433099165277
3709,-1.5679574545553006,1.7034199892613509,-0.11782044054904885
3710,-1.4430991964450102,2.7157250603356475,-0.11924917773391933
3711,-4.3339066474901,2.71035819346623,-0.3711965920995591
3712,-1.9420174848359295,3.3477951008190723,-0.17647490837315277
3713,-1.0276311086167618,1.5742657471207977,-0.11916610364015355
3714,1.4539122774517963,2.033583052568548,0.021429120431257685
3715,1.4362007874409322,2.7116209153311797,0.017595712586762638
3716,1.0032501928688293,2.5109718996509147,0.10041034978529895
3717,0.4038321113616069,2.0307747434675396,0.05475487427232754
3718,1.5180165683301408,1.9170604235615705,0.07269169528360028
3719,1.356459481619711,2.6367137448076896,0.09474947953506772
3720,1.6483561874564863,4.474374800434703,0.10824482056076759
3721,-1.288553276992554,1.7055043256944706,-0.09300438196283228
3722,1.521070936017134,1.5439696724009906,0.09286597759767838
3723,1.3364110122742237,1.5142357529984931,0.12301915015688422
3724,1.9435816715387417,1.424047135290017,0.05507411677994919
3725,0.5588315030489328,3.2738761569208,-0.0523104286614366
3726,3.438910193360379,3.1908018205506807,0.16147816128595596
3727,3.0203758635363402,3.214610542241016,0.21164658638360587
3728,2.844926194931647,3.083949835119589,0.1607766238646287
3729,0.6514981040959046,5.200427589345842,0.04305873836107807
3730,0.7995425633158847,4.669610425643636,-0.016836098753670915
3731,-0.4579805329639194,0.5170638666955145,-0.04060808818900427
3732,-0.7109071212081747,0.614473082170905,-0.05916355746897712
3733,-1.0257428468810401,1.231460290445883,-0.12215618774854248
3734,-0.9791287697416087,2.0235785652860803,-0.1085064956086529
3735,-1.3687144667831384,1.904685498217977,-0.09941500840878523
3736,-2.1421270647594395,5.612812764650324,-0.16791089021373096
3737,-0.8306338848860456,4.5461022319256905,-0.11943407463384166
3738,-0.9325500563581101,4.229513828219986,-0.08492259782125218
3739,-4.053279893748836,4.493828773743925,-0.3488213716052542
3740,-2.093269029099881,3.515678333147127,-0.1986390967477404
3741,-1.094163743330934,3.7571263195802174,-0.08989769943906259
3742,-0.5874358275240701,3.977055997947983,-0.14128595122082782
3743,2.3251053859315167,3.536266593742021,0.12233492337051448
3744,0.05454385447344594,2.034870711102536,-0.0030703349129066614
3745,-0.8004058612317018,3.111935019961348,-0.10325017867880956
3746,3.0984458233168444,2.367929840996657,0.1645025837795356
3747,2.1612895511998653,2.2790656351141307,0.1890758740512251
3748,2.54876233248793,2.383776310431482,0.10803645625624524
3749,-0.4837141234932171,1.9046168919824655,-0.07966798666465838
3750,-0.3320894859136786,1.8904330490194918,-0.06791418062537372
3751,-0.2364550612449803,2.497919889602603,-0.10982998883299129
3752,-1.6327675240849517,2.720318152206858,-0.1104004151500987
3753,1.9346988584041356,2.450947435493932,0.1539408834471789
3754,-0.7039534339707493,2.458013026710571,-0.10612382460176309
3755,1.7463682552118167,3.271167681334946,0.11361069688943369
3756,1.3535702759675978,2.98545789018004,0.09514118008030975
3757,-0.04157327013255742,2.999006363703307,-0.0005965993409766835
3758,1.1195590111275615,1.6669067992004345,0.013133332892793392
3759,1.6303868672666013,1.9449492801929584,0.13219704346202846
3760,1.1134515952665984,1.6197653909259404,0.08794944524780768
3761,1.3909499130711864,1.1107726181850437,0.05547546426617949
3762,1.264299025728316,1.1221986324566664,0.07125014372674754
3763,0.09719982589989305,1.3720140420691338,-0.047291542186663635
3764,0.28838892839829494,1.6819594657831087,0.03754139237928164
3765,-2.153173951423841,1.8339748944538041,-0.16460101389734558
3766,-2.139676274415189,1.7456727000383159,-0.23586543768246443
3767,-1.5385157039243909,3.2768420492004986,-0.17189601872120736
3768,-1.748134246897185,3.641354348055645,-0.1764022911942839
3769,-0.41915797430052165,2.2197150634026186,-0.02061528648592838
3770,-0.8543736975420353,0.9904062978595544,-0.11127313539170626
3771,1.040960522251152,2.605981775064134,0.08846803803465268
3772,2.6730299919285603,2.700202149123929,0.06990037856818185
3773,1.6820629649320995,1.4766878513261368,0.1741594180384554
3774,-2.9283229687753836,2.326650275464632,-0.3390427347192685
3775,-3.3479371524306876,3.851321063073915,-0.30897834421062526
3776,-3.005338553105586,3.897679709184215,-0.2269458277778498
3777,0.12025881203822565,1.1398495276306955,0.018429250667203058
3778,0.3741577441170657,5.508772675627721,-0.015456803603106771
3779,0.7917410274286533,2.96312001231546,0.0063340654483295036
3780,-0.09283807758554673,4.0193098989805796,-0.06525217253038687
3781,-0.28326369094783815,3.602208973859828,-0.024513566229358554
3782,-2.7500510707161263,1.720534438341313,-0.2794944153673519
3783,-2.203597852958265,1.838744365119686,-0.3307908345301018
3784,-2.479938450207029,1.902476927692126,-0.3229646824760729
3785,-2.6458322313972102,1.9715781982524576,-0.20952393112149648
3786,2.7346863968072737,3.089530715920763,0.16371709987544894
3787,2.531608150361427,3.058270732641755,0.17898456920498484
3788,2.5889813742128625,1.1838585848036793,0.11849407864149596
3789,2.9198394376092884,1.1280109839381902,0.08082798514785225
3790,1.5394474199387076,1.2340952933983136,0.12372218349175773
3791,1.5394474199387076,1.2340952933983136,0.12372218349175773
3792,-1.6914185773984267,3.962659194345174,-0.19543907804170396
3793,-2.2250165964881243,4.560525967389601,-0.18546255098644265
3794,-4.476274625817838,1.6999218822422122,-0.35404129091946884
3795,0.26049209316741045,1.8730107879420443,0.07912429210313168
3796,1.468282471731273,1.41810334643602,0.04446425973962956
3797,1.3481652250657306,1.5245459577260174,0.023237532539607884
3798,1.3890824888928126,1.483525578542816,0.09820528327787469
3799,1.7546568507823177,1.462748975055354,0.03343935288502022
3800,-0.8420390720137423,2.0571585369209635,-0.09589257740873512
3801,-0.8042234482858003,1.6477857634173703,-0.06367820977778088
3802,0.8619253050647002,2.4220193028263335,0.015795532320879487
3803,0.29572221121702263,3.0269245749603066,-0.02367714544292568
3804,2.183280380213369,2.919825171821121,0.11462035504131028
3805,1.7712427506606758,2.135432603512979,0.0757841836710788
3806,0.6734620032151997,1.3548757661620268,0.0657258973903478
3807,0.7352777994968673,1.3309093970293204,0.054699942946347065
3808,-0.33763896452344494,3.5060168172143147,-0.1025509132536015
3809,-0.2419123934029981,1.9837516890575233,-0.07923606255760222
3810,-0.13053665101392922,2.836422818475256,-0.035711807240167294
3811,-0.5981798290577564,2.8130804245539043,-0.026059301237223748
3812,-0.7213355518421289,2.850467613679507,-0.01913207197105909
3813,1.184386460519421,2.1041409240982425,0.057206285458585464
3814,2.678476410131756,2.555845320445525,0.17516392712237458
3815,-1.6525539398864182,2.9876848428182856,-0.1417937562570362
3816,-0.2265608718138599,3.19457440169928,0.003984105081633087
3817,-0.2265608718138599,3.19457440169928,0.003984105081633087
3818,0.10790692173691742,1.8524130176833722,0.014088587145673228
3819,1.1390447974924052,1.4541028433972176,0.046649820679395465
3820,-1.5501254834564526,2.0622265950054044,-0.12619854861288662
3821,1.4137481738349722,2.8923687376348233,0.09333859471766108
3822,0.9926248860268535,1.9517865728568085,0.009336000925691266
3823,-0.2582508055744037,2.981955903573828,-0.08112677616530069
3824,-1.2313319558188678,1.8399630119955703,-0.22829822164585528
3825,0.8721961870964867,3.001618280803941,0.011991982976151953
3826,-0.24985807737656596,2.5651774670944523,-0.06508633513086855
3827,-0.6878027083087962,2.526290907608175,-0.026613173564555295
3828,1.5963118453069218,2.8645588497034264,0.14635437283447994
3829,2.328095198597675,1.0308172354225575,0.21220355421689951
3830,0.0329686352935108,2.425759916817697,0.020626340554401514
3831,0.6616617927845373,2.24538923497263,-0.025031518207348245
3832,1.450470024177282,2.513391221393971,-0.036940845939262626
3833,0.7648918529227486,2.365266686714978,0.004687086427375013
3834,0.3697349482707134,4.4515638885447215,-0.02795174717245061
3835,-0.6924587524885281,2.7929891230206345,-0.0970521763156437
3836,2.033421413225652,2.0410249792988977,0.060845859513990595
3837,1.2501899015895406,1.7167137321543142,0.01216293502034125
3838,1.0894095272174202,1.8000491016472353,0.03564248770404499
3839,0.2016679593635763,4.256019237266114,-0.0010009018812583456
3840,-1.1124480430039363,1.7031489782343354,-0.14610523503876768
3841,-0.8557756186958373,1.6989478972863232,-0.16766350928621
3842,-0.8047750053787609,1.6025020487107116,-0.06871077246850624
3843,1.3501954586348677,3.4796594814628605,0.08759116087800929
3844,3.3802485383553202,3.4628918279963896,0.2515259575635635
3845,1.9976956295145607,3.1809936827608163,0.08519901718081194
3846,0.9697904013571401,2.48646440736056,0.0773946845042114
3847,2.062459488782496,3.0340792843133646,0.08895672466587512
3848,0.2765594877555662,3.264375135375255,0.02092295443005547
3849,-0.1336328668925061,3.128258985209332,-0.033674391827797114
3850,0.03260098011271843,3.085637655375768,-0.0554375859868746
3851,-0.6525274338278236,3.2924855656154928,-0.052696033674226504
3852,-0.15227825186979754,3.3144045054725493,-0.09366518343343821
3853,-1.643282159913228,1.806167606584837,-0.09380253437735223
3854,-1.7208997528345358,1.7313100516179205,-0.11326128971917548
3855,-2.91461662517161,3.7674484042034297,-0.21135589300281957
3856,-0.13551073588709958,3.3236323032592052,-0.02824572505210379
3857,0.02984883151176542,3.3403061863426373,-0.04117701534836772
3858,-3.06985071873775,2.3923323710827247,-0.2728243403547597
3859,-1.9109418976327046,2.2014705385245223,-0.18171710154027906
3860,-2.4955919327785447,1.1065016007250377,-0.18412299967660717
3861,-1.447967602218281,1.3610414315693122,-0.1355353440188428
3862,-1.2507128427240688,2.9065448867945527,-0.14485189905682413
3863,-0.8255308198941612,3.198476035054778,-0.07275061364882274
3864,-1.4312089341894225,3.137828320024083,-0.10092380689103651
3865,-1.5086434991734379,3.2483721246700985,-0.12372089428372306
3866,-1.3996026143171605,0.9736196692151093,-0.15501281415584534
3867,-0.44594251710673954,2.0393615074933633,-0.05264756525031531
3868,-1.5583964975482745,1.780805272332332,-0.15136636676489382
3869,-1.763485314998084,1.7533926071893668,-0.14349577113699752
3870,-0.33249979176601474,1.111485813542783,-0.03352138606964819
3871,-0.9801485654634849,0.7199977829232724,-0.09453992737336825
3872,-0.09272975834326906,3.000747092003405,0.016562070025607136
3873,-0.3357557128361322,2.8095894913173214,-0.0178876475382108
3874,-0.054978066767582635,3.0392416736070125,-0.041494708961895756
3875,2.3899852553388707,1.9193344894985553,0.13117276850292892
